frame=2,6,267,1045,213,209,82,133
frame=2,7,619,0,295,152,181,123
frame=3,0,1982,889,152,207,92,178
frame=3,1,1793,381,192,210,101,183
frame=3,2,0,0,299,190,107,167
frame=3,3,544,335,261,167,69,159
frame=3,4,1581,590,172,227,56,160
frame=3,5,960,147,197,219,66,147
frame=3,6,299,0,320,147,182,117
frame=3,7,914,0,293,147,192,121

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,3305,1693,125,177,74,159
frame=0,1,1157,174,225,182,97,164
frame=0,2,3374,0,263,180,78,167
frame=0,3,1174,1610,182,203,43,164
frame=0,4,2751,544,140,225,32,159
frame=0,5,0,1690,245,200,114,155
frame=0,6,1755,0,274,173,168,153
frame=0,7,3165,179,190,177,125,155
frame=1,0,3386,1336,158,184,100,166
frame=1,1,3732,519,154,183,86,170
frame=1,2,261,494,257,177,85,170
frame=1,3,268,1419,242,176,50,168
frame=1,4,3160,541,141,220,19,166
frame=1,5,2430,169,156,230,39,165
frame=1,6,0,769,265,188,153,164
frame=1,7,561,152,258,183,178,165
frame=2,0,0,957,262,187,184,168
frame=2,1,3301,541,155,216,92,200
frame=2,2,1007,1604,167,218,75,208
frame=2,3,2844,0,266,179,74,171
frame=2,4,0,1890,245,190,53,170
frame=2,5,3016,542,144,221,18,169
frame=2,6,2133,171,161,229,62,168
frame=2,7,299,147,262,182,168,168
frame=3,0,0,190,283,186,192,168
frame=3,1,1387,506,194,221,124,204
frame=3,2,2294,171,136,239,54,226
frame=3,3,0,376,256,201,69,192
frame=3,4,0,577,261,192,69,171
frame=3,5,1790,173,201,208,38,170
frame=3,6,2891,542,125,228,45,168
frame=3,7,265,671,239,194,149,168

[shoot]
frames=4
duration=533ms
type=play_once
frame=0,0,3722,1636,160,178,102,156
frame=0,1,2210,1413,130,192,75,162
frame=0,2,3771,889,114,188,45,165
frame=0,3,510,1424,166,171,60,163
frame=0,4,3132,1693,173,178,54,158
frame=0,5,2491,1580,114,188,23,154
frame=0,6,3485,1118,120,186,43,150
frame=0,7,3723,1305,163,172,90,152
frame=1,0,2955,1514,176,181,119,160
frame=1,1,2198,1605,143,192,86,163
frame=1,2,3771,702,115,187,43,165
frame=1,3,2865,1345,182,169,58,161
frame=1,4,1182,1080,202,177,52,156
frame=1,5,2751,973,132,187,22,152
frame=1,6,3208,1158,119,187,44,152
frame=1,7,3304,1872,172,172,99,154
frame=2,0,2771,1514,184,183,124,161
frame=2,1,480,1045,147,209,89,179
frame=2,2,2316,1008,121,210,45,188
frame=2,3,2969,179,196,177,60,169
frame=2,4,966,725,216,174,53,154
frame=2,5,2604,1377,151,186,23,152
frame=2,6,2366,1960,118,183,43,151
frame=2,7,3131,1525,178,168,102,155
frame=3,0,3131,1871,173,181,107,160
frame=3,1,1494,1606,139,218,79,189
frame=3,2,3612,537,120,219,45,198
frame=3,3,2589,355,186,189,59,182
frame=3,4,1182,1257,208,183,52,163
frame=3,5,3034,971,141,193,21,159
frame=3,6,2336,1218,119,190,43,158
frame=3,7,513,1595,170,171,90,157

[block]
frames=2
duration=66ms
type=play_once
frame=0,0,2605,1748,166,174,94,155
frame=0,1,745,711,221,185,74,163
frame=0,2,3109,356,184,185,41,167
frame=0,3,1985,386,148,220,51,163
frame=0,4,585,1766,182,209,60,154
frame=0,5,504,862,239,179,136,146
frame=0,6,1182,1440,209,170,133,142
frame=0,7,1295,1994,123,160,67,146
frame=1,0,2735,1160,130,177,73,157
frame=1,1,3447,350,182,187,56,165
frame=1,2,2437,1002,166,187,41,168
frame=1,3,2595,544,156,219,51,165
frame=1,4,3456,537,156,211,50,157
frame=1,5,959,899,215,182,120,150
frame=1,6,766,537,201,174,121,147
frame=1,7,1847,1817,133,159,73,150

[hit]
frames=2
duration=133ms
type=back_forth
frame=0,0,2484,1960,121,175,66,156
frame=0,1,740,1068,210,183,75,160
frame=0,2,1566,1426,202,178,61,162
frame=0,3,1633,1604,138,213,53,160
frame=0,4,1771,1604,133,213,45,156
frame=0,5,967,544,224,181,126,153
frame=0,6,743,896,216,172,133,153
frame=0,7,683,1595,125,171,64,153
frame=1,0,2201,1797,135,169,64,149
frame=1,1,3585,1578,137,169,54,145
frame=1,2,3723,1477,163,159,55,143
frame=1,3,2605,1152,130,186,53,145
frame=1,4,2484,1377,120,203,43,149
frame=1,5,3327,1149,158,187,83,152
frame=1,6,676,1424,184,171,108,154
frame=1,7,3581,1747,141,164,71,152

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,2484,1960,121,175,66,156
frame=0,1,740,1068,210,183,75,160
frame=0,2,1566,1426,202,178,61,162
frame=0,3,1633,1604,138,213,53,160
frame=0,4,1771,1604,133,213,45,156
frame=0,5,967,544,224,181,126,153
frame=0,6,743,896,216,172,133,153
frame=0,7,683,1595,125,171,64,153
frame=1,0,2201,1797,135,169,64,149
frame=1,1,3585,1578,137,169,54,145
frame=1,2,3723,1477,163,159,55,143
frame=1,3,2605,1152,130,186,53,145
frame=1,4,2484,1377,120,203,43,149
frame=1,5,3327,1149,158,187,83,152
frame=1,6,676,1424,184,171,108,154
frame=1,7,3581,1747,141,164,71,152
frame=2,0,1690,1996,125,157,72,127
frame=2,1,1540,1996,150,158,51,129
frame=2,2,1571,1281,227,145,59,131
frame=2,3,3355,180,198,168,58,132
frame=2,4,627,1041,113,200,34,131
frame=2,5,2605,1563,166,185,92,130
frame=2,6,1385,351,228,155,158,127
frame=2,7,767,1822,199,146,133,127
frame=3,0,1984,1289,175,128,125,98
frame=3,1,2491,1768,114,155,58,126
frame=3,2,1798,1290,186,129,68,113
frame=3,3,1384,1090,241,127,66,112
frame=3,4,963,2000,180,145,43,103
frame=3,5,1166,1994,129,160,48,92
frame=3,6,2159,1280,177,133,107,84
frame=3,7,1581,817,234,106,164,84
frame=4,0,3645,1990,191,97,144,60
frame=4,1,1815,2038,122,116,70,81
frame=4,2,3306,2044,165,105,79,85
frame=4,3,1633,1817,214,101,75,82
frame=4,4,1942,786,191,103,44,66
frame=4,5,1815,779,127,122,49,57
frame=4,6,2605,1922,166,116,85,48
frame=4,7,1550,1918,214,78,137,48
frame=5,0,2771,1856,183,87,139,49
frame=5,1,3585,1481,138,97,97,62
frame=5,2,2605,2038,159,93,79,75
frame=5,3,2952,2016,177,79,73,61
frame=5,4,2771,1943,181,92,41,55
frame=5,5,2771,2035,136,106,39,56
frame=5,6,2134,979,159,110,79,42
frame=5,7,3129,2052,177,83,103,36

[critdie]
frames=6
duration=800ms
type=play_once
frame=0,0,2484,1960,121,175,66,156
frame=0,1,740,1068,210,183,75,160
frame=0,2,1566,1426,202,178,61,162
frame=0,3,1633,1604,138,213,53,160
frame=0,4,1771,1604,133,213,45,156
frame=0,5,967,544,224,181,126,153
frame=0,6,743,896,216,172,133,153
frame=0,7,683,1595,125,171,64,153
frame=1,0,2201,1797,135,169,64,149
frame=1,1,3585,1578,137,169,54,145
frame=1,2,3723,1477,163,159,55,143
frame=1,3,2605,1152,130,186,53,145
frame=1,4,2484,1377,120,203,43,149
frame=1,5,3327,1149,158,187,83,152
frame=1,6,676,1424,184,171,108,154
frame=1,7,3581,1747,141,164,71,152
frame=2,0,1690,1996,125,157,72,127
frame=2,1,1540,1996,150,158,51,129
frame=2,2,1571,1281,227,145,59,131
frame=2,3,3355,180,198,168,58,132
frame=2,4,627,1041,113,200,34,131
frame=2,5,2605,1563,166,185,92,130
frame=2,6,1385,351,228,155,158,127
frame=2,7,767,1822,199,146,133,127
frame=3,0,1984,1289,175,128,125,98
frame=3,1,2491,1768,114,155,58,126
frame=3,2,1798,1290,186,129,68,113
frame=3,3,1384,1090,241,127,66,112
frame=3,4,963,2000,180,145,43,103
frame=3,5,1166,1994,129,160,48,92
frame=3,6,2159,1280,177,133,107,84
frame=3,7,1581,817,234,106,164,84
frame=4,0,3645,1990,191,97,144,60
frame=4,1,1815,2038,122,116,70,81
frame=4,2,3306,2044,165,105,79,85
frame=4,3,1633,1817,214,101,75,82
frame=4,4,1942,786,191,103,44,66
frame=4,5,1815,779,127,122,49,57
frame=4,6,2605,1922,166,116,85,48
frame=4,7,1550,1918,214,78,137,48
frame=5,0,2771,1856,183,87,139,49
frame=5,1,3585,1481,138,97,97,62
frame=5,2,2605,2038,159,93,79,75
frame=5,3,2952,2016,177,79,73,61
frame=5,4,2771,1943,181,92,41,55
frame=5,5,2771,2035,136,106,39,56
frame=5,6,2134,979,159,110,79,42
frame=5,7,3129,2052,177,83,103,36

[shield_bash]
frames=2
duration=66ms
type=play_once
active_frame=0
frame=0,0,2605,1748,166,174,94,155
frame=0,1,745,711,221,185,74,163
frame=0,2,3109,356,184,185,41,167
frame=0,3,1985,386,148,220,51,163
frame=0,4,585,1766,182,209,60,154
frame=0,5,504,862,239,179,136,146
frame=0,6,1182,1440,209,170,133,142
frame=0,7,1295,1994,123,160,67,146
frame=1,0,2735,1160,130,177,73,157
frame=1,1,3447,350,182,187,56,165
frame=1,2,2437,1002,166,187,41,168
frame=1,3,2595,544,156,219,51,165
frame=1,4,3456,537,156,211,50,157
frame=1,5,959,899,215,182,120,150
frame=1,6,766,537,201,174,121,147
frame=1,7,1847,1817,133,159,73,150

