frame=1,1,1655,2514,237,245,168,213
frame=1,2,909,1857,287,250,147,224
frame=1,3,726,419,308,223,104,214
frame=1,4,2382,2732,264,224,76,196
frame=1,5,2878,1519,229,235,31,189
frame=1,6,1888,2968,272,214,95,173
frame=1,7,702,642,299,230,164,174
frame=2,0,726,199,345,220,240,186
frame=2,1,321,2930,234,253,136,220
frame=2,2,1183,1218,273,263,125,235
frame=2,3,2610,0,350,223,110,212
frame=2,4,1867,468,310,227,70,200
frame=2,5,1908,1207,226,274,58,190
frame=2,6,3519,455,274,274,112,174
frame=2,7,1181,0,379,203,228,165
frame=3,0,2144,1755,194,267,118,224
frame=3,1,661,1844,248,265,126,232
frame=3,2,0,0,381,244,141,216
frame=3,3,3306,0,345,225,105,211
frame=3,4,3079,1012,228,286,69,199
frame=3,5,3266,455,253,286,89,190
frame=3,6,381,0,411,198,233,161
frame=3,7,792,0,389,199,240,162

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,2890,3181,182,236,104,209
frame=0,1,1216,973,289,245,123,223
frame=0,2,0,2208,343,241,103,225
frame=0,3,2839,731,241,275,59,222
frame=0,4,777,2109,181,297,40,209
frame=0,5,1864,695,303,266,145,206
frame=0,6,1560,0,356,230,216,205
frame=0,7,1456,1238,274,242,161,206
frame=1,0,3314,1570,220,248,128,219
frame=1,1,3007,2178,203,244,114,228
frame=1,2,373,422,329,238,103,230
frame=1,3,1876,232,316,236,76,227
frame=1,4,1032,2370,182,288,27,218
frame=1,5,2608,455,201,305,50,219
frame=1,6,0,1468,336,250,196,219
frame=1,7,0,487,354,248,229,219
frame=2,0,0,735,349,244,236,221
frame=2,1,824,2406,208,278,118,253
frame=2,2,1058,2946,212,277,88,263
frame=2,3,337,2690,328,240,88,230
frame=2,4,340,1950,321,247,81,222
frame=2,5,2878,1006,201,293,39,224
frame=2,6,1196,1598,209,304,84,224
frame=2,7,0,2449,342,241,216,223
frame=3,0,0,244,373,243,240,221
frame=3,1,3544,729,264,279,160,257
frame=3,2,2424,455,184,309,69,286
frame=3,3,0,2930,321,253,81,242
frame=3,4,0,1718,333,249,93,224
frame=3,5,2809,455,279,276,66,225
frame=3,6,1730,1238,178,305,64,224
frame=3,7,343,1106,313,258,190,222

[shoot]
frames=4
duration=533ms
type=play_once
frame=0,0,726,198,1,1,0,0
frame=0,1,726,198,1,1,0,0
frame=0,2,726,198,1,1,0,0
frame=0,3,726,198,1,1,0,0
frame=0,4,726,198,1,1,0,0
frame=0,5,726,198,1,1,0,0
frame=0,6,726,198,1,1,0,0
frame=0,7,726,198,1,1,0,0
frame=1,0,726,198,1,1,0,0
frame=1,1,726,198,1,1,0,0
frame=1,2,726,198,1,1,0,0
frame=1,3,726,198,1,1,0,0
frame=1,4,726,198,1,1,0,0
frame=1,5,726,198,1,1,0,0
frame=1,6,726,198,1,1,0,0
frame=1,7,726,198,1,1,0,0
frame=2,0,726,198,1,1,0,0
frame=2,1,726,198,1,1,0,0
frame=2,2,726,198,1,1,0,0
frame=2,3,726,198,1,1,0,0
frame=2,4,726,198,1,1,0,0
frame=2,5,726,198,1,1,0,0
frame=2,6,726,198,1,1,0,0
frame=2,7,726,198,1,1,0,0
frame=3,0,726,198,1,1,0,0
frame=3,1,726,198,1,1,0,0
frame=3,2,726,198,1,1,0,0
frame=3,3,726,198,1,1,0,0
frame=3,4,726,198,1,1,0,0
frame=3,5,726,198,1,1,0,0
frame=3,6,726,198,1,1,0,0
frame=3,7,726,198,1,1,0,0

[block]
frames=2
duration=66ms
type=play_once
frame=0,0,3107,1547,207,228,115,204
frame=0,1,1848,961,290,246,102,219
frame=0,2,1295,733,261,240,77,216
frame=0,3,845,2684,201,293,63,219
frame=0,4,3307,1017,230,277,76,204
frame=0,5,1556,230,320,236,174,195
frame=0,6,2138,1006,290,221,171,186
frame=0,7,3402,3027,173,218,98,195
frame=1,0,3763,1262,164,231,89,207
frame=1,1,1909,2269,255,247,94,220
frame=1,2,2661,1510,217,244,56,219
frame=1,3,1911,1481,204,291,64,220
frame=1,4,1219,2643,211,278,65,207
frame=1,5,1001,647,294,239,154,199
frame=1,6,2408,2956,256,225,155,191
frame=1,7,3575,2999,173,215,94,199

[hit]
frames=2
duration=133ms
type=back_forth
frame=0,0,3231,3027,171,234,84,210
frame=0,1,1652,2019,259,246,86,217
frame=0,2,1892,2516,269,228,86,208
frame=0,3,1046,2658,173,288,66,217
frame=0,4,1270,2921,176,286,58,210
frame=0,5,926,886,290,239,162,204
frame=0,6,3509,232,303,223,172,199
frame=0,7,3480,2065,179,227,82,204
frame=1,0,2421,230,189,225,80,201
frame=1,1,2664,2956,173,225,68,195
frame=1,2,2161,2533,217,203,79,183
frame=1,3,3392,2648,165,247,70,195
frame=1,4,2311,1474,151,269,53,201
frame=1,5,564,2197,213,252,105,207
frame=1,6,2541,1754,255,222,138,200
frame=1,7,3407,2420,189,224,90,207

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,3231,3027,171,234,84,210
frame=0,1,1652,2019,259,246,86,217
frame=0,2,1892,2516,269,228,86,208
frame=0,3,1046,2658,173,288,66,217
frame=0,4,1270,2921,176,286,58,210
frame=0,5,926,886,290,239,162,204
frame=0,6,3509,232,303,223,172,199
frame=0,7,3480,2065,179,227,82,204
frame=1,0,2421,230,189,225,80,201
frame=1,1,2664,2956,173,225,68,195
frame=1,2,2161,2533,217,203,79,183
frame=1,3,3392,2648,165,247,70,195
frame=1,4,2311,1474,151,269,53,201
frame=1,5,564,2197,213,252,105,207
frame=1,6,2541,1754,255,222,138,200
frame=1,7,3407,2420,189,224,90,207
frame=2,0,3748,2999,173,210,90,173
frame=2,1,3659,2091,198,212,71,176
frame=2,2,1556,868,292,197,77,179
frame=2,3,2399,1227,263,228,81,180
frame=2,4,1403,203,153,270,54,180
frame=2,5,2342,2006,219,250,118,177
frame=2,6,1556,466,311,207,204,172
frame=2,7,813,3224,268,196,171,172
frame=3,0,2996,2016,244,162,162,126
frame=3,1,3661,3214,167,199,74,161
frame=3,2,2428,1037,234,190,83,160
frame=3,3,1556,673,308,195,81,159
frame=3,4,2160,2982,248,199,71,143
frame=3,5,3033,2910,188,217,87,128
frame=3,6,1405,1713,234,185,136,119
frame=3,7,333,1807,303,143,210,116
frame=4,0,3667,1964,260,127,183,81
frame=4,1,3651,2303,208,157,86,111
frame=4,2,3446,3245,215,161,93,126
frame=4,3,1505,1065,282,173,92,121
frame=4,4,3667,1816,260,148,74,96
frame=4,5,1081,3223,225,167,117,80
frame=4,6,3231,3261,215,156,120,70
frame=4,7,1183,1481,277,117,185,82
frame=5,0,3596,2460,253,131,179,80
frame=5,1,3405,2292,246,128,127,79
frame=5,2,3240,2059,240,130,103,97
frame=5,3,3557,2725,238,146,100,92
frame=5,4,3596,2591,250,134,71,71
frame=5,5,3557,2871,243,128,116,63
frame=5,6,1655,2759,237,142,134,55
frame=5,7,3221,2895,239,132,138,71

[critdie]
frames=6
duration=800ms
type=play_once
frame=0,0,3231,3027,171,234,84,210
frame=0,1,1652,2019,259,246,86,217
frame=0,2,1892,2516,269,228,86,208
frame=0,3,1046,2658,173,288,66,217
frame=0,4,1270,2921,176,286,58,210
frame=0,5,926,886,290,239,162,204
frame=0,6,3509,232,303,223,172,199
frame=0,7,3480,2065,179,227,82,204
frame=1,0,2421,230,189,225,80,201
frame=1,1,2664,2956,173,225,68,195
frame=1,2,2161,2533,217,203,79,183
frame=1,3,3392,2648,165,247,70,195
frame=1,4,2311,1474,151,269,53,201
frame=1,5,564,2197,213,252,105,207
frame=1,6,2541,1754,255,222,138,200
frame=1,7,3407,2420,189,224,90,207
frame=2,0,3748,2999,173,210,90,173
frame=2,1,3659,2091,198,212,71,176
frame=2,2,1556,868,292,197,77,179
frame=2,3,2399,1227,263,228,81,180
frame=2,4,1403,203,153,270,54,180
frame=2,5,2342,2006,219,250,118,177
frame=2,6,1556,466,311,207,204,172
frame=2,7,813,3224,268,196,171,172
frame=3,0,2996,2016,244,162,162,126
frame=3,1,3661,3214,167,199,74,161
frame=3,2,2428,1037,234,190,83,160
frame=3,3,1556,673,308,195,81,159
frame=3,4,2160,2982,248,199,71,143
frame=3,5,3033,2910,188,217,87,128
frame=3,6,1405,1713,234,185,136,119
frame=3,7,333,1807,303,143,210,116
frame=4,0,3667,1964,260,127,183,81
frame=4,1,3651,2303,208,157,86,111
frame=4,2,3446,3245,215,161,93,126
frame=4,3,1505,1065,282,173,92,121
frame=4,4,3667,1816,260,148,74,96
frame=4,5,1081,3223,225,167,117,80
frame=4,6,3231,3261,215,156,120,70
frame=4,7,1183,1481,277,117,185,82
frame=5,0,3596,2460,253,131,179,80
frame=5,1,3405,2292,246,128,127,79
frame=5,2,3240,2059,240,130,103,97
frame=5,3,3557,2725,238,146,100,92
frame=5,4,3596,2591,250,134,71,71
frame=5,5,3557,2871,243,128,116,63
frame=5,6,1655,2759,237,142,134,55
frame=5,7,3221,2895,239,132,138,71
