frame=2,6,1591,179,178,164,74,116
frame=2,7,1177,0,238,144,146,133
frame=3,0,929,1237,131,194,71,177
frame=3,1,2679,385,153,204,75,177
frame=3,2,0,0,246,202,85,179
frame=3,3,480,0,224,171,59,163
frame=3,4,754,862,172,186,56,143
frame=3,5,2523,575,156,171,52,126
frame=3,6,931,0,246,144,131,114
frame=3,7,246,171,214,153,135,142

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,1188,853,109,195,52,177
frame=0,1,371,1431,180,196,74,178
frame=0,2,391,691,191,186,57,173
frame=0,3,2676,767,144,184,43,164
frame=0,4,2561,746,115,195,32,159
frame=0,5,201,867,190,181,87,155
frame=0,6,403,511,195,180,111,160
frame=0,7,2151,1320,143,180,82,169
frame=1,0,1829,1616,136,201,74,183
frame=1,1,1965,1616,140,193,65,180
frame=1,2,204,499,199,178,64,171
frame=1,3,495,1818,180,176,33,168
frame=1,4,689,1431,121,196,24,166
frame=1,5,2008,744,148,204,55,165
frame=1,6,2455,0,200,193,109,170
frame=1,7,196,1238,183,193,119,179
frame=2,0,0,1390,189,205,124,186
frame=2,1,1297,1064,125,213,57,197
frame=2,2,2832,395,152,199,51,189
frame=2,3,1631,0,213,179,54,171
frame=2,4,201,677,190,190,31,170
frame=2,5,1297,343,112,198,23,169
frame=2,6,1690,1616,139,202,66,170
frame=2,7,2052,0,202,194,126,180
frame=3,0,0,394,204,204,133,186
frame=3,1,2985,177,146,223,78,206
frame=3,2,926,798,132,223,39,211
frame=3,3,2254,0,201,193,50,184
frame=3,4,0,202,228,192,47,171
frame=3,5,1194,1429,131,197,20,170
frame=3,6,1940,183,111,203,43,168
frame=3,7,200,1048,189,190,114,179

[shoot]
frames=4
duration=533ms
type=play_once
frame=0,0,1409,344,164,195,102,173
frame=0,1,1325,1417,135,208,75,178
frame=0,2,1062,1429,132,197,45,174
frame=0,3,2058,384,166,172,60,164
frame=0,4,926,1993,173,178,54,158
frame=0,5,2842,1134,114,188,23,154
frame=0,6,2914,1503,109,188,43,152
frame=0,7,1573,919,154,183,90,163
frame=1,0,189,1431,182,196,119,175
frame=1,1,1859,733,149,206,86,177
frame=1,2,1412,1625,132,194,43,172
frame=1,3,186,1627,182,170,58,162
frame=1,4,2859,0,202,177,52,156
frame=1,5,3125,1093,133,187,23,152
frame=1,6,3023,1502,107,193,44,158
frame=1,7,1730,539,163,185,99,167
frame=2,0,0,1595,186,198,124,176
frame=2,1,2679,176,156,209,89,179
frame=2,2,1727,730,132,210,45,188
frame=2,3,3061,0,196,177,60,169
frame=2,4,1415,0,216,176,53,156
frame=2,5,1573,1102,151,190,23,156
frame=2,6,3130,1501,106,193,43,161
frame=2,7,1729,356,166,183,102,170
frame=3,0,178,1797,170,200,107,179
frame=3,1,2835,177,150,218,79,189
frame=3,2,1058,798,130,219,45,198
frame=3,3,389,1048,186,189,59,182
frame=3,4,1844,0,208,183,52,163
frame=3,5,2157,945,144,195,24,161
frame=3,6,1188,652,109,201,43,169
frame=3,7,1573,730,154,189,90,175

[block]
frames=2
duration=66ms
type=play_once
frame=0,0,2007,948,150,192,71,173
frame=0,1,1126,144,165,199,58,177
frame=0,2,2704,1134,138,188,41,173
frame=0,3,1842,1425,143,191,51,163
frame=0,4,1099,1993,156,178,57,154
frame=0,5,598,527,175,181,90,148
frame=0,6,2151,1140,146,180,80,152
frame=0,7,2072,2000,125,171,67,162
frame=1,0,2021,1304,130,195,57,175
frame=1,1,2832,594,152,198,50,176
frame=1,2,2655,1503,133,187,41,171
frame=1,3,1982,1809,138,191,51,165
frame=1,4,2294,1320,141,180,55,157
frame=1,5,2361,193,164,186,82,154
frame=1,6,1255,1985,138,186,73,159
frame=1,7,802,1994,124,177,66,168

[hit]
frames=2
duration=133ms
type=back_forth
frame=0,0,2239,1802,119,193,51,174
frame=0,1,2525,380,154,195,55,172
frame=0,2,2563,1322,137,181,42,165
frame=0,3,3131,366,127,185,53,160
frame=0,4,3131,732,127,181,51,156
frame=0,5,2211,562,157,184,82,156
frame=0,6,2368,572,155,182,80,163
frame=0,7,2951,1322,113,180,56,170
frame=1,0,2429,1134,136,183,64,163
frame=1,1,1121,1818,132,175,43,151
frame=1,2,2686,2006,122,159,41,143
frame=1,3,2707,1690,130,161,53,145
frame=1,4,2197,2000,120,171,43,149
frame=1,5,2834,1322,117,181,56,155
frame=1,6,2956,1134,129,182,61,165
frame=1,7,2297,1140,132,180,64,168

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,2239,1802,119,193,51,174
frame=0,1,2525,380,154,195,55,172
frame=0,2,2563,1322,137,181,42,165
frame=0,3,3131,366,127,185,53,160
frame=0,4,3131,732,127,181,51,156
frame=0,5,2211,562,157,184,82,156
frame=0,6,2368,572,155,182,80,163
frame=0,7,2951,1322,113,180,56,170
frame=1,0,2429,1134,136,183,64,163
frame=1,1,1121,1818,132,175,43,151
frame=1,2,2686,2006,122,159,41,143
frame=1,3,2707,1690,130,161,53,145
frame=1,4,2197,2000,120,171,43,149
frame=1,5,2834,1322,117,181,56,155
frame=1,6,2956,1134,129,182,61,165
frame=1,7,2297,1140,132,180,64,168
frame=2,0,2317,1995,127,174,72,144
frame=2,1,1812,2006,137,165,48,136
frame=2,2,746,717,173,145,59,131
frame=2,3,2820,792,148,156,58,132
frame=2,4,2594,1784,113,172,34,131
frame=2,5,1671,2006,141,165,79,132
frame=2,6,582,708,164,168,103,140
frame=2,7,2006,1140,145,164,83,145
frame=3,0,2837,1691,121,147,84,118
frame=3,1,1318,1277,104,140,48,118
frame=3,2,1127,531,170,121,64,115
frame=3,3,955,534,172,125,49,112
frame=3,4,1208,1292,110,137,23,103
frame=3,5,2958,1695,116,143,46,98
frame=3,6,946,659,165,139,98,102
frame=3,7,1558,1292,165,133,112,111
frame=4,0,2220,1688,129,114,98,90
frame=4,1,2105,1688,115,121,64,98
frame=4,2,1422,1284,136,108,53,98
frame=4,3,1857,1319,164,106,52,88
frame=4,4,3090,1804,124,107,26,72
frame=4,5,2965,1838,125,111,47,61
frame=4,6,1723,1317,134,108,79,61
frame=4,7,1985,1499,161,100,107,75
frame=5,0,2965,1949,136,99,109,74
frame=5,1,3074,1695,112,109,72,86
frame=5,2,3101,1911,130,97,53,87
frame=5,3,2349,1693,144,92,51,75
frame=5,4,3101,2008,133,91,24,55
frame=5,5,2938,2048,117,86,39,41
frame=5,6,2808,2006,130,92,75,39
frame=5,7,2493,1696,144,88,91,54

[critdie]
frames=6
duration=800ms
type=play_once
frame=0,0,2239,1802,119,193,51,174
frame=0,1,2525,380,154,195,55,172
frame=0,2,2563,1322,137,181,42,165
frame=0,3,3131,366,127,185,53,160
frame=0,4,3131,732,127,181,51,156
frame=0,5,2211,562,157,184,82,156
frame=0,6,2368,572,155,182,80,163
frame=0,7,2951,1322,113,180,56,170
frame=1,0,2429,1134,136,183,64,163
frame=1,1,1121,1818,132,175,43,151
frame=1,2,2686,2006,122,159,41,143
frame=1,3,2707,1690,130,161,53,145
frame=1,4,2197,2000,120,171,43,149
frame=1,5,2834,1322,117,181,56,155
frame=1,6,2956,1134,129,182,61,165
frame=1,7,2297,1140,132,180,64,168
frame=2,0,2317,1995,127,174,72,144
frame=2,1,1812,2006,137,165,48,136
frame=2,2,746,717,173,145,59,131
frame=2,3,2820,792,148,156,58,132
frame=2,4,2594,1784,113,172,34,131
frame=2,5,1671,2006,141,165,79,132
frame=2,6,582,708,164,168,103,140
frame=2,7,2006,1140,145,164,83,145
frame=3,0,2837,1691,121,147,84,118
frame=3,1,1318,1277,104,140,48,118
frame=3,2,1127,531,170,121,64,115
frame=3,3,955,534,172,125,49,112
frame=3,4,1208,1292,110,137,23,103
frame=3,5,2958,1695,116,143,46,98
frame=3,6,946,659,165,139,98,102
frame=3,7,1558,1292,165,133,112,111
frame=4,0,2220,1688,129,114,98,90
frame=4,1,2105,1688,115,121,64,98
frame=4,2,1422,1284,136,108,53,98
frame=4,3,1857,1319,164,106,52,88
frame=4,4,3090,1804,124,107,26,72
frame=4,5,2965,1838,125,111,47,61
frame=4,6,1723,1317,134,108,79,61
frame=4,7,1985,1499,161,100,107,75
frame=5,0,2965,1949,136,99,109,74
frame=5,1,3074,1695,112,109,72,86
frame=5,2,3101,1911,130,97,53,87
frame=5,3,2349,1693,144,92,51,75
frame=5,4,3101,2008,133,91,24,55
frame=5,5,2938,2048,117,86,39,41
frame=5,6,2808,2006,130,92,75,39
frame=5,7,2493,1696,144,88,91,54
