frame=5,4,2861,3115,181,115,48,71
frame=5,5,2467,2241,151,109,47,52
frame=5,6,3042,3074,165,114,96,50
frame=5,7,1481,3131,183,98,117,58

[critdie]
frames=6
duration=800ms
type=play_once
frame=0,0,3083,1431,136,232,56,208
frame=0,1,2820,1174,200,240,69,211
frame=0,2,267,2761,189,233,53,212
frame=0,3,1329,2175,155,252,61,211
frame=0,4,1327,1922,143,253,47,208
frame=0,5,735,1884,214,243,116,208
frame=0,6,1142,1208,217,229,121,205
frame=0,7,967,2841,155,218,70,208
frame=1,0,2338,2870,170,219,65,195
frame=1,1,2486,2397,147,217,45,187
frame=1,2,2975,2561,151,205,49,182
frame=1,3,2672,2601,148,215,62,186
frame=1,4,3079,2138,132,235,53,195
frame=1,5,2013,2877,157,239,75,206
frame=1,6,1122,2868,185,230,96,210
frame=1,7,2501,2614,171,216,71,206
frame=2,0,2826,2765,147,206,70,169
frame=2,1,2820,2561,155,204,51,168
frame=2,2,456,2791,235,191,73,168
frame=2,3,1875,1976,206,204,72,172
frame=2,4,2608,230,130,238,49,176
frame=2,5,1547,1458,170,226,92,178
frame=2,6,1122,2664,231,204,149,177
frame=2,7,2055,2215,203,194,121,173
frame=3,0,2923,2397,158,164,108,128
frame=3,1,2793,2391,130,169,60,142
frame=3,2,2258,2237,209,177,80,153
frame=3,3,490,2612,236,179,61,154
frame=3,4,2973,2766,171,188,50,144
frame=3,5,2556,3042,153,196,59,131
frame=3,6,937,2424,202,159,118,119
frame=3,7,265,2353,226,148,159,121
frame=4,0,1307,3130,174,110,125,81
frame=4,1,2190,3112,150,130,82,102
frame=4,2,967,3098,172,145,64,122
frame=4,3,2340,3089,216,144,63,120
frame=4,4,2861,2971,178,144,49,99
frame=4,5,1139,3098,168,141,63,72
frame=4,6,3039,2954,168,120,101,63
frame=4,7,691,2847,215,101,149,73
frame=5,0,1664,3136,180,100,131,69
frame=5,1,3081,2373,141,106,93,76
frame=5,2,2026,3116,164,121,66,98
frame=5,3,1844,3125,182,116,64,94
frame=5,4,2861,3115,181,115,48,71
frame=5,5,2467,2241,151,109,47,52
frame=5,6,3042,3074,165,114,96,50
frame=5,7,1481,3131,183,98,117,58
