frame=1,5,352,255,69,131,19,129
frame=1,6,85,268,43,139,42,140
frame=1,7,63,996,84,135,68,156
frame=2,0,979,126,63,97,113,123
frame=2,1,596,1182,43,95,62,154
frame=2,2,219,1240,41,107,-18,159
frame=2,3,360,581,74,100,-60,134
frame=2,4,854,528,76,88,-67,95
frame=2,5,439,667,57,89,-32,66
frame=2,6,797,882,34,91,32,62
frame=2,7,509,1104,59,90,101,86
frame=3,0,212,1190,78,50,102,69
frame=3,1,978,618,64,53,56,93
frame=3,2,963,1231,21,53,-24,88
frame=3,3,971,995,53,58,-48,76
frame=3,4,290,1184,73,45,-40,39
frame=3,5,147,1067,61,64,-6,29
frame=3,6,847,1278,21,69,31,28
frame=3,7,908,1210,55,68,91,50

[block]
frames=2
duration=66ms
type=play_once
frame=0,0,568,1044,81,64,22,102
frame=0,1,905,1043,46,61,-27,79
frame=0,2,879,616,37,91,-36,89
frame=0,3,292,1229,74,83,1,72
frame=0,4,573,974,82,70,39,60
frame=0,5,978,788,63,73,57,65
frame=0,6,885,727,42,71,57,78
frame=0,7,776,628,73,60,54,90
frame=1,0,126,531,77,48,21,82
frame=1,1,927,727,50,73,-19,86
frame=1,2,821,973,38,83,-32,80
frame=1,3,639,1193,73,73,5,63
frame=1,4,456,1284,81,63,41,52
frame=1,5,930,546,61,72,56,62
frame=1,6,849,721,36,71,54,76
frame=1,7,767,746,72,57,52,83

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,912,942,69,48,16,81
frame=0,1,884,868,39,72,-22,86
frame=0,2,979,861,49,73,-27,71
frame=0,3,0,1291,77,56,6,50
frame=0,4,720,1136,73,66,37,48
frame=0,5,841,792,43,78,49,64
frame=0,6,838,1136,40,75,63,79
frame=0,7,203,521,42,51,55,79
frame=1,0,987,1180,46,39,11,77
frame=1,1,963,1179,24,52,-29,69
frame=1,2,991,436,51,49,-19,51
frame=1,3,712,1202,70,61,10,48
frame=1,4,302,504,58,75,35,55
frame=1,5,859,957,27,81,44,69
frame=1,6,923,870,56,72,59,79
frame=1,7,776,688,73,58,47,85

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,912,942,69,48,16,81
frame=0,1,884,868,39,72,-22,86
frame=0,2,979,861,49,73,-27,71
frame=0,3,0,1291,77,56,6,50
frame=0,4,720,1136,73,66,37,48
frame=0,5,841,792,43,78,49,64
frame=0,6,838,1136,40,75,63,79
frame=0,7,203,521,42,51,55,79
frame=1,0,987,1180,46,39,11,77
frame=1,1,963,1179,24,52,-29,69
frame=1,2,991,436,51,49,-19,51
frame=1,3,712,1202,70,61,10,48
frame=1,4,302,504,58,75,35,55
frame=1,5,859,957,27,81,44,69
frame=1,6,923,870,56,72,59,79
frame=1,7,776,688,73,58,47,85
frame=2,0,999,1138,40,42,9,70
frame=2,1,963,1284,24,42,-29,56
frame=2,2,366,1305,41,42,-23,43
frame=2,3,912,990,59,53,4,37
frame=2,4,441,949,50,66,31,42
frame=2,5,885,1053,20,73,42,56
frame=2,6,921,1278,42,64,58,65
frame=2,7,950,1138,49,41,48,62
frame=3,0,991,585,49,32,7,56
frame=3,1,947,1105,21,31,-31,41
frame=3,2,1006,1255,36,32,-25,27
frame=3,3,159,795,54,43,4,21
frame=3,4,968,1053,46,56,33,27
frame=3,5,951,1043,17,62,45,41
frame=3,6,411,1293,40,54,60,52
frame=3,7,292,1312,61,30,48,48
frame=4,0,113,842,16,16,-29,27
frame=4,1,859,1038,24,18,-32,13
frame=4,2,984,1255,22,25,-14,2
frame=4,3,353,1312,12,29,15,1
frame=4,4,1026,1109,16,28,45,10
frame=4,5,216,389,22,10,56,11
frame=4,6,63,705,3,3,18,35
frame=4,7,645,753,4,6,-11,36
frame=5,0,916,697,61,30,-29,40
frame=5,1,978,693,64,19,-34,6
frame=5,2,987,1219,46,36,-16,-6
frame=5,3,987,1287,26,38,31,-8
frame=5,4,968,1109,58,29,87,1
frame=5,5,978,671,64,22,97,27
frame=5,6,905,1104,42,32,61,55
frame=5,7,1013,1287,27,34,-7,59

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,163,1240,56,107,33,161
frame=0,1,187,402,55,119,-12,164
frame=0,2,933,237,58,124,-38,148
frame=0,3,979,0,63,126,-39,126
frame=0,4,861,237,72,120,1,112
frame=0,5,499,368,71,111,46,112
frame=0,6,647,368,65,105,66,124
frame=0,7,395,1097,47,98,62,143
frame=1,0,207,127,79,130,25,183
frame=1,1,113,708,46,134,-13,180
frame=1,2,73,1131,83,132,-21,170
frame=1,3,59,858,86,138,-11,159
frame=1,4,0,554,70,151,8,152
frame=1,5,0,856,59,150,30,154
frame=1,6,0,268,85,142,63,164
frame=1,7,197,0,96,127,61,176
frame=2,0,288,256,64,132,-5,180
frame=2,1,216,257,72,132,-22,170
frame=2,2,293,0,94,126,-13,158
frame=2,3,0,410,82,144,6,152
frame=2,4,70,554,47,154,24,155
frame=2,5,0,705,63,151,54,166
frame=2,6,0,0,102,137,67,178
frame=2,7,102,0,95,131,42,184
frame=3,0,286,127,55,129,-21,174
frame=3,1,490,245,83,123,-22,161
frame=3,2,889,0,90,132,-8,149
frame=3,3,0,1006,63,144,14,146
frame=3,4,63,708,50,150,35,154
frame=3,5,0,1150,73,141,65,168
frame=3,6,0,137,100,131,60,180
frame=3,7,411,120,77,128,21,182

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,442,1015,47,96,21,109
frame=0,1,723,805,55,89,39,115
frame=0,2,647,473,65,93,37,124
frame=0,3,159,688,56,107,16,133
frame=0,4,117,579,38,109,-12,124
frame=0,5,360,386,64,115,-9,124
frame=0,6,570,369,77,106,7,115
frame=0,7,642,566,70,98,21,109
frame=1,0,712,223,73,122,15,161
frame=1,1,647,241,65,127,3,160
frame=1,2,169,267,47,135,-9,157
frame=1,3,151,131,56,136,-4,151
frame=1,4,421,248,69,131,10,146
frame=1,5,341,126,70,129,25,148
frame=1,6,126,407,61,124,27,154
frame=1,7,712,345,59,114,22,159
frame=2,0,82,410,44,127,-20,172
frame=2,1,640,112,62,129,-49,154
frame=2,2,573,244,74,125,-37,130
frame=2,3,785,235,76,120,3,116
frame=2,4,302,388,58,116,43,118
frame=2,5,155,579,59,109,68,134
frame=2,6,147,955,58,112,69,155
frame=2,7,242,389,60,119,33,172
frame=3,0,205,940,86,83,20,134
frame=3,1,574,566,68,102,-20,131
frame=3,2,145,842,55,113,-42,115
frame=3,3,871,132,79,105,-7,96
frame=3,4,215,693,91,90,41,85
frame=3,5,496,669,78,90,68,87
frame=3,6,392,854,53,86,65,104
frame=3,7,284,1102,79,82,58,120
