frame=2,3,927,132,138,87,40,102
frame=2,4,157,124,141,92,31,99
frame=2,5,943,720,78,115,11,98
frame=2,6,1021,718,79,114,27,93
frame=2,7,349,120,141,89,77,87
frame=3,0,611,913,118,77,64,92
frame=3,1,1042,934,68,86,27,92
frame=3,2,1435,891,65,95,16,100
frame=3,3,595,327,115,85,32,97
frame=3,4,817,215,110,102,32,98
frame=3,5,406,1174,63,121,22,100
frame=3,6,571,1167,74,119,34,101
frame=3,7,793,519,123,97,66,96

[block]
frames=2
duration=66ms
type=play_once
frame=0,0,943,1020,100,90,44,104
frame=0,1,1663,250,106,92,33,113
frame=0,2,1251,223,77,109,10,111
frame=0,3,1065,132,77,116,8,107
frame=0,4,1512,310,97,104,34,97
frame=0,5,1151,426,110,89,54,90
frame=0,6,1344,793,87,101,47,103
frame=0,7,1441,1078,77,86,44,95
frame=1,0,1249,610,95,92,42,108
frame=1,1,1512,414,103,96,33,114
frame=1,2,1441,525,71,114,10,114
frame=1,3,557,1047,78,120,9,110
frame=1,4,1494,106,96,107,33,100
frame=1,5,928,403,113,86,52,87
frame=1,6,1355,991,84,95,44,97
frame=1,7,1518,1064,76,85,45,93

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,1500,887,90,88,44,97
frame=0,1,1512,593,99,69,35,87
frame=0,2,1594,1062,79,85,21,86
frame=0,3,1389,1254,50,88,2,80
frame=0,4,1163,241,88,91,30,85
frame=0,5,1249,527,102,83,48,82
frame=0,6,1110,825,85,102,43,94
frame=0,7,1675,1145,53,84,32,80
frame=1,0,1201,1113,82,94,42,97
frame=1,1,1492,816,96,71,39,88
frame=1,2,1698,756,73,90,20,90
frame=1,3,1728,1076,42,80,4,72
frame=1,4,1685,846,86,83,31,80
frame=1,5,1611,678,98,78,43,79
frame=1,6,1283,1100,72,92,36,85
frame=1,7,1728,1156,36,67,26,60

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,1500,887,90,88,44,97
frame=0,1,1512,593,99,69,35,87
frame=0,2,1594,1062,79,85,21,86
frame=0,3,1389,1254,50,88,2,80
frame=0,4,1163,241,88,91,30,85
frame=0,5,1249,527,102,83,48,82
frame=0,6,1110,825,85,102,43,94
frame=0,7,1675,1145,53,84,32,80
frame=1,0,1201,1113,82,94,42,97
frame=1,1,1492,816,96,71,39,88
frame=1,2,1698,756,73,90,20,90
frame=1,3,1728,1076,42,80,4,72
frame=1,4,1685,846,86,83,31,80
frame=1,5,1611,678,98,78,43,79
frame=1,6,1283,1100,72,92,36,85
frame=1,7,1728,1156,36,67,26,60
frame=2,0,1444,1230,69,58,35,68
frame=2,1,1444,1164,75,66,20,80
frame=2,2,1484,1288,57,73,-2,73
frame=2,3,1439,1288,45,74,-1,64
frame=2,4,1519,1149,75,64,27,56
frame=2,5,1588,994,76,68,43,62
frame=2,6,1615,213,48,76,40,70
frame=2,7,1693,1285,34,64,32,65
frame=3,0,1441,639,71,53,34,56
frame=3,1,1099,1307,77,55,23,65
frame=3,2,1593,1268,60,64,4,59
frame=3,3,1728,1223,38,60,-1,46
frame=3,4,1664,1006,74,54,29,42
frame=3,5,1594,1147,81,58,46,48
frame=3,6,1541,1275,52,69,41,57
frame=3,7,1727,1283,27,57,30,50
frame=4,0,610,990,93,55,48,46
frame=4,1,937,1215,97,43,44,38
frame=4,2,1519,1213,66,62,19,42
frame=4,3,1653,1285,40,60,14,37
frame=4,4,1588,835,92,40,44,25
frame=4,5,1590,958,95,36,51,22
frame=4,6,1034,1313,27,34,7,10
frame=4,7,1738,1006,33,70,31,48
frame=5,0,406,1295,112,42,60,38
frame=5,1,727,1221,106,42,46,35
frame=5,2,1241,1301,57,61,8,38
frame=5,3,1658,1229,56,56,17,29
frame=5,4,919,489,111,33,51,14
frame=5,5,833,1216,104,42,58,19
frame=5,6,518,1295,53,66,45,36
frame=5,7,1594,1205,64,63,45,40

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,712,217,105,112,61,125
frame=0,1,611,631,126,104,57,128
frame=0,2,260,934,128,113,32,133
frame=0,3,479,924,77,125,-6,129
frame=0,4,100,1230,106,127,16,119
frame=0,5,793,415,126,104,43,103
frame=0,6,603,517,126,114,65,109
frame=0,7,462,801,90,123,53,122
frame=1,0,310,1204,96,152,60,164
frame=1,1,0,930,133,137,69,162
frame=1,2,939,0,137,132,42,159
frame=1,3,432,374,103,148,9,163
frame=1,4,270,674,104,143,6,149
frame=1,5,798,0,141,117,34,125
frame=1,6,1076,0,133,126,59,130
frame=1,7,206,1187,104,150,56,151
frame=2,0,499,205,96,157,43,167
frame=2,1,0,282,155,133,67,156
frame=2,2,0,142,152,140,55,161
frame=2,3,110,1067,96,163,19,172
frame=2,4,155,216,104,160,22,167
frame=2,5,0,677,159,128,53,148
frame=2,6,0,415,155,131,60,148
frame=2,7,338,216,85,159,37,164
frame=3,0,155,376,106,154,37,160
frame=3,1,323,0,166,120,67,142
frame=3,2,0,0,157,142,62,156
frame=3,3,423,209,76,165,23,170
frame=3,4,0,1067,110,159,36,168
frame=3,5,157,0,166,124,61,150
frame=3,6,0,546,157,131,55,152
frame=3,7,259,216,79,160,18,163

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,1374,1176,70,78,49,82
frame=0,1,1512,662,99,74,55,95
frame=0,2,1685,929,85,77,32,103
frame=0,3,1298,1276,38,86,-9,103
frame=0,4,1437,705,67,88,-3,105
frame=0,5,1590,875,88,83,15,94
frame=0,6,1277,1003,78,97,24,92
frame=0,7,1094,504,56,107,23,100
frame=1,0,1209,0,140,113,67,135
frame=1,1,1631,0,136,101,55,130
frame=1,2,393,1046,83,128,19,142
frame=1,3,476,1049,81,126,8,136
frame=1,4,797,117,130,98,36,116
frame=1,5,133,932,127,115,45,122
frame=1,6,363,525,79,140,33,135
frame=1,7,374,665,84,140,43,141
frame=2,0,1349,0,139,113,68,133
frame=2,1,489,0,155,114,60,135
frame=2,2,157,530,111,144,23,149
frame=2,3,342,375,90,150,19,146
frame=2,4,0,805,149,125,44,126
frame=2,5,644,0,154,109,63,121
frame=2,6,442,522,105,140,54,135
frame=2,7,458,662,92,139,40,138
frame=3,0,469,1175,102,120,40,122
frame=3,1,927,219,138,90,50,107
frame=3,2,611,735,126,90,34,98
frame=3,3,1439,986,66,92,9,83
frame=3,4,1220,113,97,110,37,100
frame=3,5,928,309,131,94,65,105
frame=3,6,595,205,117,122,64,120
frame=3,7,394,805,68,129,30,123
