frame=3,6,1055,984,51,96,4,88
frame=3,7,1119,1078,57,94,46,93

[block]
frames=2
duration=66ms
type=play_once
frame=0,0,919,463,69,107,22,132
frame=0,1,649,1222,64,107,16,134
frame=0,2,1093,567,57,110,8,136
frame=0,3,702,894,64,107,7,133
frame=0,4,780,463,70,106,8,130
frame=0,5,705,1001,65,107,9,129
frame=0,6,1098,677,58,110,11,129
frame=0,7,643,1007,62,108,18,130
frame=1,0,202,1312,69,104,23,128
frame=1,1,886,988,61,102,16,130
frame=1,2,766,888,57,106,8,132
frame=1,3,711,1108,64,105,7,129
frame=1,4,1057,464,68,103,7,126
frame=1,5,713,1213,65,105,9,125
frame=1,6,770,994,57,106,11,125
frame=1,7,778,1205,62,105,19,126

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,893,1090,62,102,29,134
frame=0,1,823,888,55,104,8,138
frame=0,2,841,1302,63,103,-5,133
frame=0,3,70,1314,68,102,-9,125
frame=0,4,878,886,65,102,-2,117
frame=0,5,903,1192,54,101,11,114
frame=0,6,827,992,59,104,30,119
frame=0,7,1156,584,67,102,40,127
frame=1,0,904,1293,55,101,32,137
frame=1,1,947,983,57,100,5,140
frame=1,2,875,787,68,99,-16,132
frame=1,3,138,1316,64,100,-22,119
frame=1,4,955,1083,54,101,-11,107
frame=1,5,959,1284,56,99,18,103
frame=1,6,957,1184,56,100,47,111
frame=1,7,943,884,62,99,53,125

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,893,1090,62,102,29,134
frame=0,1,823,888,55,104,8,138
frame=0,2,841,1302,63,103,-5,133
frame=0,3,70,1314,68,102,-9,125
frame=0,4,878,886,65,102,-2,117
frame=0,5,903,1192,54,101,11,114
frame=0,6,827,992,59,104,30,119
frame=0,7,1156,584,67,102,40,127
frame=1,0,904,1293,55,101,32,137
frame=1,1,947,983,57,100,5,140
frame=1,2,875,787,68,99,-16,132
frame=1,3,138,1316,64,100,-22,119
frame=1,4,955,1083,54,101,-11,107
frame=1,5,959,1284,56,99,18,103
frame=1,6,957,1184,56,100,47,111
frame=1,7,943,884,62,99,53,125
frame=2,0,1180,887,40,83,32,121
frame=2,1,1175,85,48,82,-7,122
frame=2,2,1072,1257,51,80,-37,107
frame=2,3,1072,1175,54,82,-37,88
frame=2,4,1173,0,46,85,-13,74
frame=2,5,1126,1172,49,82,30,72
frame=2,6,1167,984,51,80,61,85
frame=2,7,1175,167,48,80,63,105
frame=3,0,600,1347,32,67,33,110
frame=3,1,1176,1064,47,75,-5,112
frame=3,2,1126,1254,49,74,-34,98
frame=3,3,1123,1328,49,74,-37,78
frame=3,4,1175,1212,45,78,-13,63
frame=3,5,1175,1290,44,75,29,61
frame=3,6,1072,1337,51,72,63,74
frame=3,7,1176,1139,47,73,63,94
frame=4,0,1195,794,28,43,44,72
frame=4,1,341,1392,20,18,-8,75
frame=4,2,565,1356,35,44,-43,60
frame=4,3,1172,1365,37,43,-48,36
frame=4,4,632,1347,36,45,-18,17
frame=4,5,1125,464,31,45,28,14
frame=4,6,528,1356,37,43,69,28
frame=4,7,668,1329,37,40,76,52
frame=5,0,1045,1369,23,27,46,54
frame=5,1,649,1329,19,12,-9,57
frame=5,2,1195,837,24,29,-51,41
frame=5,3,668,1369,32,26,-52,13
frame=5,4,1125,509,30,28,-20,-6
frame=5,5,399,1381,22,30,28,-8
frame=5,6,1125,537,26,30,72,8
frame=5,7,1015,1369,30,27,80,33

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,683,232,70,112,20,140
frame=0,1,393,1158,66,113,15,143
frame=0,2,317,471,58,117,8,145
frame=0,3,957,233,67,115,8,143
frame=0,4,611,232,72,112,9,139
frame=0,5,956,348,67,115,10,138
frame=0,6,447,582,59,116,10,139
frame=0,7,325,937,64,115,16,139
frame=1,0,626,117,71,115,21,144
frame=1,1,1024,233,67,116,16,147
frame=1,2,190,597,61,120,8,150
frame=1,3,69,838,67,119,7,147
frame=1,4,697,117,71,115,7,142
frame=1,5,388,814,66,115,8,141
frame=1,6,265,952,60,119,10,142
frame=1,7,200,1195,65,117,17,142
frame=2,0,768,117,71,115,19,144
frame=2,1,138,1076,65,119,14,148
frame=2,2,198,717,61,120,8,150
frame=2,3,70,957,67,119,8,147
frame=2,4,957,0,72,116,9,143
frame=2,5,321,705,66,116,10,142
frame=2,6,259,713,62,120,11,143
frame=2,7,251,596,66,117,16,143
frame=3,0,399,234,70,115,17,144
frame=3,1,137,957,66,119,13,148
frame=3,2,135,476,61,121,8,149
frame=3,3,70,1076,68,119,9,147
frame=3,4,278,117,71,116,12,143
frame=3,5,387,698,66,116,12,142
frame=3,6,203,1076,62,119,11,144
frame=3,7,324,821,64,116,14,143

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,610,344,71,113,26,140
frame=0,1,459,1157,67,113,20,143
frame=0,2,457,1043,60,114,8,144
frame=0,3,501,464,67,113,5,142
frame=0,4,538,232,73,112,5,139
frame=0,5,512,689,68,112,7,136
frame=0,6,580,791,58,113,10,135
frame=0,7,513,801,67,112,20,137
frame=1,0,468,349,70,115,20,143
frame=1,1,375,466,67,116,16,145
frame=1,2,269,235,61,118,8,147
frame=1,3,332,349,68,117,8,145
frame=1,4,1101,0,72,115,9,142
frame=1,5,400,349,68,117,10,141
frame=1,6,272,353,60,118,10,141
frame=1,7,389,929,66,115,16,142
frame=2,0,681,344,70,114,17,143
frame=2,1,1157,247,66,117,13,146
frame=2,2,204,837,61,120,8,148
frame=2,3,70,1195,68,119,9,146
frame=2,4,599,0,73,115,11,142
frame=2,5,1157,364,66,117,11,142
frame=2,6,1091,233,60,118,10,143
frame=2,7,317,588,65,117,15,143
frame=3,0,839,117,72,114,22,141
frame=3,1,1023,349,68,114,17,143
frame=3,2,453,698,59,116,8,145
frame=3,3,326,1052,66,115,7,143
frame=3,4,538,344,72,113,8,140
frame=3,5,326,1167,67,114,9,138
frame=3,6,454,814,59,115,10,138
frame=3,7,392,1044,65,114,17,139
