frame=2,2,447,750,61,178,-18,230
frame=2,3,1681,205,118,159,-61,195
frame=2,4,1213,590,124,132,-68,139
frame=2,5,1483,827,97,121,-33,95
frame=2,6,1863,874,40,123,41,89
frame=2,7,1034,1337,96,129,138,123
frame=3,0,1625,529,135,57,172,69
frame=3,1,1494,1062,117,56,109,96
frame=3,2,1917,1325,21,53,-24,88
frame=3,3,1024,1172,90,65,-49,83
frame=3,4,1580,902,136,46,-42,40
frame=3,5,1621,1433,109,89,-7,27
frame=3,6,1911,603,21,108,31,28
frame=3,7,1714,1102,96,97,134,48

[block]
frames=2
duration=66ms
type=play_once
frame=0,0,1068,498,148,80,94,117
frame=0,1,1406,1443,99,122,27,140
frame=0,2,1429,812,54,137,-36,135
frame=0,3,1799,264,136,112,-1,103
frame=0,4,548,1489,158,76,38,64
frame=0,5,1505,1118,108,100,56,66
frame=0,6,1762,1199,51,106,67,81
frame=0,7,706,1487,129,81,111,93
frame=1,0,1071,430,149,68,93,102
frame=1,1,1228,1109,94,110,26,126
frame=1,2,1572,1440,49,122,-33,120
frame=1,3,1220,339,132,98,3,88
frame=1,4,534,1148,153,66,39,50
frame=1,5,1613,1118,101,100,55,61
frame=1,6,1892,745,46,105,66,76
frame=1,7,1572,721,127,77,110,85

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,1643,468,137,61,84,95
frame=0,1,835,1495,40,73,-21,88
frame=0,2,1810,1102,76,96,-28,93
frame=0,3,1484,524,141,58,4,50
frame=0,4,415,1485,133,83,36,46
frame=0,5,838,1214,59,113,48,62
frame=0,6,1544,1333,74,107,94,78
frame=0,7,1806,1325,111,66,124,82
frame=1,0,1806,1391,89,39,55,77
frame=1,1,1816,741,27,51,-29,68
frame=1,2,332,1513,80,52,-20,53
frame=1,3,1092,284,117,66,8,46
frame=1,4,1755,798,90,103,34,53
frame=1,5,1778,1305,28,121,44,68
frame=1,6,1226,1219,96,104,99,79
frame=1,7,1220,437,132,68,108,84

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,1643,468,137,61,84,95
frame=0,1,835,1495,40,73,-21,88
frame=0,2,1810,1102,76,96,-28,93
frame=0,3,1484,524,141,58,4,50
frame=0,4,415,1485,133,83,36,46
frame=0,5,838,1214,59,113,48,62
frame=0,6,1544,1333,74,107,94,78
frame=0,7,1806,1325,111,66,124,82
frame=1,0,1806,1391,89,39,55,77
frame=1,1,1816,741,27,51,-29,68
frame=1,2,332,1513,80,52,-20,53
frame=1,3,1092,284,117,66,8,46
frame=1,4,1755,798,90,103,34,53
frame=1,5,1778,1305,28,121,44,68
frame=1,6,1226,1219,96,104,99,79
frame=1,7,1220,437,132,68,108,84
frame=2,0,1850,1487,61,41,31,69
frame=2,1,508,886,26,41,-29,56
frame=2,2,1692,1057,49,42,-24,41
frame=2,3,1784,1430,76,54,3,35
frame=2,4,1864,1247,61,78,30,41
frame=2,5,1907,1391,23,90,43,54
frame=2,6,840,1135,57,79,73,64
frame=2,7,1864,1200,74,47,73,61
frame=3,0,1842,1528,54,31,12,55
frame=3,1,1760,529,20,31,-33,41
frame=3,2,1896,1528,37,33,-26,26
frame=3,3,1784,1515,58,41,3,20
frame=3,4,1860,1430,47,57,32,25
frame=3,5,1448,728,20,66,46,39
frame=3,6,1881,997,42,58,63,51
frame=3,7,1784,1484,66,31,55,48
frame=4,0,315,1338,17,14,-30,26
frame=4,1,770,261,25,18,-33,12
frame=4,2,932,279,28,23,-15,0
frame=4,3,319,749,19,28,14,-1
frame=4,4,1190,1466,16,30,46,8
frame=4,5,319,575,25,13,59,11
frame=4,6,447,749,1,1,0,0
frame=4,7,1068,495,3,3,-11,34
frame=5,0,1618,1383,119,50,-31,61
frame=5,1,1760,1074,135,28,-36,8
frame=5,2,1190,1499,85,65,-17,-6
frame=5,3,1060,594,45,72,47,-9
frame=5,4,1699,750,117,48,148,1
frame=5,5,1621,1522,133,30,168,34
frame=5,6,1611,1056,81,62,100,85
frame=5,7,988,1495,45,70,-4,95

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,887,1337,84,151,61,206
frame=0,1,445,928,89,177,19,222
frame=0,2,139,391,76,194,-22,218
frame=0,3,232,585,87,198,-38,199
frame=0,4,1090,0,119,185,0,177
frame=0,5,483,396,123,164,45,164
frame=0,6,1334,812,95,145,66,165
frame=0,7,696,1351,57,136,71,182
frame=1,0,786,535,113,157,24,209
frame=1,1,1856,581,55,164,-4,204
frame=1,2,148,1399,124,167,20,205
frame=1,3,960,0,130,191,36,211
frame=1,4,0,1189,96,218,32,219
frame=1,5,109,975,76,217,30,224
frame=1,6,0,384,139,200,62,223
frame=1,7,505,0,157,168,60,216
frame=2,0,1768,581,88,160,-6,194
frame=2,1,1224,957,99,152,5,187
frame=2,2,0,1407,148,161,41,191
frame=2,3,0,584,129,197,54,206
frame=2,4,191,1179,60,220,37,221
frame=2,5,0,975,109,214,53,229
frame=2,6,0,0,172,183,65,224
frame=2,7,662,0,156,156,41,210
frame=3,0,971,1337,63,158,-19,192
frame=3,1,900,666,122,149,17,187
frame=3,2,818,0,142,175,44,194
frame=3,3,96,1192,95,207,46,209
frame=3,4,215,366,65,219,36,223
frame=3,5,0,183,141,201,64,228
frame=3,6,172,0,167,173,58,222
frame=3,7,319,588,129,161,20,207

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,1337,590,80,132,25,139
frame=0,1,1366,1321,72,121,59,146
frame=0,2,1597,586,102,135,77,169
frame=0,3,690,396,91,167,51,193
frame=0,4,272,1374,60,188,6,204
frame=0,5,348,749,99,178,-10,194
frame=0,6,1209,0,137,164,5,173
frame=0,7,901,815,124,141,20,150
frame=1,0,332,1338,83,175,31,214
frame=1,1,255,971,85,188,23,221
frame=1,2,302,173,56,200,3,224
frame=1,3,185,973,70,206,-5,221
frame=1,4,129,585,103,199,12,214
frame=1,5,129,784,108,189,24,209
frame=1,6,492,560,97,179,27,208
frame=1,7,836,852,65,165,22,210
frame=2,0,251,1179,64,195,-2,240
frame=2,1,280,373,70,202,-50,227
frame=2,2,189,173,113,193,-38,198
frame=2,3,358,161,123,176,2,172
frame=2,4,708,724,102,161,43,162
frame=2,5,1297,1323,69,150,69,175
frame=2,6,810,692,90,160,93,201
frame=2,7,315,1159,92,179,63,229
frame=3,0,662,156,154,105,88,154
frame=3,1,1221,812,113,145,26,175
frame=3,2,1238,1323,59,167,-43,169
frame=3,3,415,1337,137,148,-8,139
frame=3,4,534,1039,170,109,39,102
frame=3,5,1322,1116,131,108,66,87
frame=3,6,838,1017,59,118,68,106
frame=3,7,1322,1224,127,97,109,120
