frame=2,0,1079,864,80,115,115,129
frame=2,1,948,842,50,140,61,164
frame=2,2,1748,694,43,126,-18,170
frame=2,3,323,1002,103,127,-31,144
frame=2,4,1134,466,114,97,-34,99
frame=2,5,1542,1048,78,81,-16,64
frame=2,6,1635,738,36,81,33,58
frame=2,7,1671,733,77,89,102,85
frame=3,0,840,386,129,61,113,82
frame=3,1,733,713,112,57,64,85
frame=3,2,1324,1055,26,74,-24,88
frame=3,3,1552,892,90,63,-14,68
frame=3,4,444,243,131,53,12,50
frame=3,5,1556,259,104,97,33,59
frame=3,6,1878,558,26,117,36,72
frame=3,7,1455,649,97,89,96,67

[block]
frames=2
duration=66ms
type=play_once
frame=0,0,877,236,142,68,34,100
frame=0,1,1561,955,76,93,-25,87
frame=0,2,1838,696,42,120,-28,91
frame=0,3,665,909,121,96,45,69
frame=0,4,883,179,145,57,93,52
frame=0,5,1422,956,95,86,87,78
frame=0,6,1309,958,34,97,52,102
frame=0,7,1225,804,118,72,60,99
frame=1,0,1054,1074,110,55,2,82
frame=1,1,576,446,77,94,-19,86
frame=1,2,1850,816,45,111,-22,80
frame=1,3,1770,453,123,83,51,58
frame=1,4,731,220,146,51,94,44
frame=1,5,1550,544,88,90,84,80
frame=1,6,1855,927,34,101,51,102
frame=1,7,718,382,122,73,58,97

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,1433,427,131,62,30,83
frame=0,1,1801,930,54,92,-22,83
frame=0,2,1637,955,75,87,-1,66
frame=0,3,1296,333,137,53,58,42
frame=0,4,1770,369,126,84,84,67
frame=0,5,1799,816,51,114,62,96
frame=0,6,885,888,63,110,64,109
frame=0,7,1019,271,140,72,66,98
frame=1,0,1450,892,102,64,14,86
frame=1,1,1968,865,23,48,-32,65
frame=1,2,1642,890,83,65,13,59
frame=1,3,1222,876,116,82,55,72
frame=1,4,855,716,87,120,67,97
frame=1,5,1760,820,22,137,42,118
frame=1,6,861,447,101,122,64,124
frame=1,7,1137,381,133,85,54,110

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,1433,427,131,62,30,83
frame=0,1,1801,930,54,92,-22,83
frame=0,2,1637,955,75,87,-1,66
frame=0,3,1296,333,137,53,58,42
frame=0,4,1770,369,126,84,84,67
frame=0,5,1799,816,51,114,62,96
frame=0,6,885,888,63,110,64,109
frame=0,7,1019,271,140,72,66,98
frame=1,0,1450,892,102,64,14,86
frame=1,1,1968,865,23,48,-32,65
frame=1,2,1642,890,83,65,13,59
frame=1,3,1222,876,116,82,55,72
frame=1,4,855,716,87,120,67,97
frame=1,5,1760,820,22,137,42,118
frame=1,6,861,447,101,122,64,124
frame=1,7,1137,381,133,85,54,110
frame=2,0,1638,556,94,62,12,88
frame=2,1,1164,1072,27,57,-30,68
frame=2,2,653,563,65,62,2,59
frame=2,3,1452,810,97,82,43,68
frame=2,4,1665,618,74,115,59,88
frame=2,5,613,645,21,130,43,108
frame=2,6,1141,706,84,121,61,117
frame=2,7,1225,715,116,89,52,108
frame=3,0,855,836,85,52,9,74
frame=3,1,1976,913,21,46,-33,53
frame=3,2,1930,986,62,52,1,44
frame=3,3,1549,820,91,72,43,52
frame=3,4,1552,634,70,104,61,73
frame=3,5,1782,820,17,118,46,94
frame=3,6,1343,945,79,107,61,103
frame=3,7,1343,801,109,78,48,95
frame=4,0,217,615,37,34,-8,41
frame=4,1,1940,743,63,46,7,40
frame=4,2,1949,556,55,68,20,45
frame=4,3,1910,1029,20,80,23,52
frame=4,4,1873,1029,37,77,45,59
frame=4,5,1895,852,73,58,56,60
frame=4,6,1949,624,49,36,17,55
frame=4,7,1296,313,12,19,-11,48
frame=5,0,1538,500,111,44,16,40
frame=5,1,1760,558,114,16,6,6
frame=5,2,1350,1052,69,50,7,6
frame=5,3,1954,913,22,46,26,-5
frame=5,4,1649,516,110,40,94,13
frame=5,5,1759,536,127,22,108,23
frame=5,6,1895,789,73,63,60,56
frame=5,7,1400,386,33,72,5,64

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,1159,827,63,116,33,166
frame=0,1,366,778,71,139,-8,170
frame=0,2,1016,576,46,154,-43,158
frame=0,3,163,665,50,160,-38,138
frame=0,4,345,371,89,147,20,121
frame=0,5,426,1005,95,125,68,116
frame=0,6,1062,599,72,108,77,128
frame=0,7,1622,634,43,104,57,148
frame=1,0,1770,161,98,121,44,180
frame=1,1,1795,574,49,121,-13,176
frame=1,2,722,1005,102,124,-17,169
frame=1,3,1663,0,108,157,-9,163
frame=1,4,94,323,68,183,5,161
frame=1,5,167,135,64,186,36,165
frame=1,6,0,154,122,169,92,172
frame=1,7,1190,0,130,135,95,178
frame=2,0,942,719,74,123,6,175
frame=2,1,998,857,81,121,-21,165
frame=2,2,231,135,123,126,-8,158
frame=2,3,0,841,111,165,10,158
frame=2,4,292,329,53,192,25,164
frame=2,5,0,323,94,183,73,173
frame=2,6,0,0,152,154,106,180
frame=2,7,910,0,142,120,78,181
frame=3,0,1791,695,47,121,-23,170
frame=3,1,962,458,102,118,-21,159
frame=3,2,1320,0,116,145,-4,153
frame=3,3,111,825,83,178,17,155
frame=3,4,235,813,49,189,36,164
frame=3,5,0,506,99,170,93,174
frame=3,6,1052,0,138,137,98,180
frame=3,7,1663,157,107,117,47,179

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,1368,468,57,89,32,107
frame=0,1,1827,1028,46,89,34,116
frame=0,2,542,540,82,105,38,130
frame=0,3,217,481,75,134,21,142
frame=0,4,1018,979,36,151,-8,143
frame=0,5,665,625,68,148,5,135
frame=0,6,259,645,109,126,36,121
frame=0,7,1208,958,101,98,47,109
frame=1,0,902,998,46,129,10,168
frame=1,1,899,569,50,147,0,169
frame=1,2,213,653,46,160,-8,166
frame=1,3,122,161,45,162,-8,161
frame=1,4,99,506,71,159,21,157
frame=1,5,284,771,82,146,39,156
frame=1,6,544,645,69,134,36,159
frame=1,7,1159,943,49,129,18,163
frame=2,0,1092,707,49,157,-18,182
frame=2,1,162,323,45,163,-52,166
frame=2,2,207,329,85,152,-20,140
frame=2,3,449,646,95,133,25,121
frame=2,4,653,446,65,117,56,119
frame=2,5,1880,675,26,110,63,135
frame=2,6,1739,574,56,120,65,161
frame=2,7,1064,458,70,141,32,180
frame=3,0,1868,0,136,88,31,135
frame=3,1,437,779,101,133,-17,137
frame=3,2,982,304,37,148,-47,122
frame=3,3,129,1003,122,127,31,98
frame=3,4,575,179,156,85,92,80
frame=3,5,1660,364,110,85,101,86
frame=3,6,1889,927,34,102,59,117
frame=3,7,1893,473,111,83,61,122
